0,2.5,-0.249026701,-0.041020237,7.161958694,7.194151878,7.161958694,7.194151878,44.20156097,-65.14880371
0,2.510000229,-0.175482377,0.028349305,7.606155872,6.469724655,7.606155872,6.469724655,38.00921249,-63.42463684
0,2.519999504,-0.097635053,0.090258449,7.926416397,5.920017719,7.926416397,5.920017719,30.35847664,-58.74575043
0,2.529999733,-0.015466417,0.144893616,8.201123238,5.344363689,8.201123238,5.344363689,22.21105957,-51.3367691
0,2.539999962,0.067286126,0.196708485,8.382399559,4.819545269,8.382399559,4.819545269,13.50930882,-42.56443405
0,2.550000191,0.152113184,0.242342472,8.488717079,4.453122616,8.488717079,4.453122616,2.678931713,-27.10891151
0,2.56000042,0.237695113,0.282511264,8.458084106,4.237416744,8.458084106,4.237416744,-9.651848793,-9.018424988
0,2.569999695,0.32376495,0.32464835,8.297226906,4.279982567,8.297226906,4.279982567,-22.12017632,7.438591957
0,2.579999924,0.404364467,0.367426395,7.995552063,4.455193996,7.995552063,4.455193996,-32.69453812,21.05136681
0,2.609999657,0.627878308,0.513843179,6.657028198,5.327176094,6.657028198,5.327176094,-53.39665985,34.93751907
0,2.619999886,0.690494418,0.571041584,6.079520702,5.766741276,6.079520702,5.766741276,-57.32204437,36.21850586
0,2.630000114,0.750011683,0.625048637,5.48687315,6.115615845,5.48687315,6.115615845,-59.85451889,38.92795563
0,2.640000343,0.800444603,0.693387449,4.883958817,6.488599777,4.883958817,6.488599777,-60.08896637,34.76758575
0,2.649999619,0.847246885,0.758451045,4.26208353,6.912644386,4.26208353,6.912644386,-59.87924576,30.94448471
0,2.659999847,0.886074781,0.828770339,3.687467337,7.106606483,3.687467337,7.106606483,-58.28172302,22.92194366
0,2.670000076,0.920300782,0.902989388,3.091156721,7.353837013,3.091156721,7.353837013,-56.12999344,14.05813694
0,2.680000305,0.948291004,0.976448596,2.55533576,7.414100647,2.55533576,7.414100647,-53.03850555,7.695601463
0,2.68999958,0.970696568,1.052303791,2.021649361,7.461803913,2.021649361,7.461803913,-48.9263916,0.175187021
0,2.699999809,0.988643646,1.124818206,1.570295691,7.437402725,1.570295691,7.437402725,-45.46872711,-5.400029659
0,2.710000038,1.001206994,1.20189476,1.137357235,7.350945473,1.137357235,7.350945473,-41.94920349,-13.39617825
0,2.720000267,1.011550665,1.273523211,0.724045634,7.199528694,0.724045634,7.199528694,-39.97682571,-19.62556267
0,2.729999542,1.016111016,1.345498562,0.347314239,6.910932541,0.347314239,6.910932541,-37.84562302,-24.41702461
0,2.739999771,1.017393947,1.412992716,-0.033524126,6.676131248,-0.033524126,6.676131248,-35.98021317,-28.75135231
0,2.75,1.015650988,1.477706671,-0.376139015,6.391792774,-0.376139015,6.391792774,-34.53489304,-32.05635834
0,2.760000229,1.010104418,1.541225672,-0.713238418,6.021530628,-0.713238418,6.021530628,-32.7491684,-36.98165131
0,2.769999504,1.000948787,1.600971699,-1.039573312,5.6354146,-1.039573312,5.6354146,-31.61273575,-40.88260651
0,2.779999733,0.989083111,1.652436733,-1.339265466,5.205237865,-1.339265466,5.205237865,-31.07965088,-42.64866638
0,2.789999962,0.974182963,1.703871846,-1.643762231,4.75580883,-1.643762231,4.75580883,-30.77632523,-45.90464401
0,2.800000191,0.956524014,1.750037551,-1.965126514,4.328900337,-1.965126514,4.328900337,-31.43823624,-47.99333954
0,2.81000042,0.935040236,1.789961696,-2.265459061,3.778351307,-2.265459061,3.778351307,-32.26354218,-48.1346283
0,2.819999695,0.910398185,1.825836778,-2.600328922,3.294299603,-2.600328922,3.294299603,-32.84413528,-49.1570816
0,2.829999924,0.883972943,1.85488975,-2.939338207,2.866377831,-2.939338207,2.866377831,-33.84639359,-51.85108185
0,2.840000153,0.852041245,1.882288456,-3.27039361,2.327033043,-3.27039361,2.327033043,-32.79312134,-60.15825272
0,2.850000381,0.817251801,1.905054808,-3.622746468,1.669430614,-3.622746468,1.669430614,-30.83863831,-69.48236847
0,2.859999657,0.780239046,1.917105913,-3.898280859,0.884860635,-3.898280859,0.884860635,-29.28918266,-73.77400208
0,2.869999886,0.738736689,1.920952559,-4.16732645,0.113345638,-4.16732645,0.113345638,-28.17440414,-75.90184784
0,2.880000114,0.696384728,1.918582678,-4.462562561,-0.583624601,-4.462562561,-0.583624601,-28.51783562,-79.14208221
0,2.890000343,0.650812626,1.909983754,-4.749325752,-1.391419291,-4.749325752,-1.391419291,-26.67127228,-84.85313416
0,2.899999619,0.601072967,1.893409133,-5.033173084,-2.319861174,-5.033173084,-2.319861174,-22.26951981,-92.28307343
0,2.909999847,0.548926294,1.863968372,-5.215584755,-3.261192799,-5.215584755,-3.261192799,-16.73010635,-96.83293915
0,2.920000076,0.495669246,1.825597286,-5.342908859,-4.262891769,-5.342908859,-4.262891769,-10.09790134,-101.4703827
0,2.930000305,0.442735225,1.780830026,-5.430963039,-5.261550903,-5.430963039,-5.261550903,-3.611204624,-107.3430176
0,2.93999958,0.387023032,1.721833706,-5.430378914,-6.393201351,-5.430378914,-6.393201351,4.503036022,-110.4940186
0,2.949999809,0.331701249,1.652772546,-5.352410316,-7.563188553,-5.352410316,-7.563188553,14.4029808,-112.4425278
0,2.960000038,0.279667288,1.569965959,-5.15703392,-8.636773109,-5.15703392,-8.636773109,25.71782494,-114.1504898
0,2.970000267,0.228792593,1.478604436,-4.847486496,-9.761891365,-4.847486496,-9.761891365,39.18328476,-117.2866211
0,2.979999542,0.180625662,1.377079129,-4.396949291,-11.00137424,-4.396949291,-11.00137424,54.03035355,-122.6566925
0,3.010000229,0.078044899,0.99056375,-2.031685829,-14.90348148,-2.031685829,-14.90348148,101.915802,-147.9191895
0,3.019999504,0.061396305,0.835960746,-0.946612179,-16.40700531,-0.946612179,-16.40700531,111.7471542,-160.7261505
0,3.029999733,0.058961391,0.662286341,0.299500436,-18.20164871,0.299500436,-18.20164871,107.1671066,-157.8739166
0,3.039999962,0.067003399,0.47242716,1.429149389,-19.91516876,1.429149389,-19.91516876,81.10287476,-124.4256744
0,3.050000191,0.090216376,0.262248099,2.1387887,-21.04309654,2.1387887,-21.04309654,31.71284103,-54.32102203
0,3.06000042,0.117226288,0.040221471,2.188887358,-21.20756531,2.188887358,-21.20756531,-27.87058067,33.85751343
0,3.069999695,0.14078939,-0.17376563,1.505273461,-20.27150154,1.505273461,-20.27150154,-80.80865479,111.371376
0,3.079999924,0.151161253,-0.369944215,0.352377951,-18.60808945,0.352377951,-18.60808945,-114.2221756,156.1542206
0,3.090000153,0.148512557,-0.546244144,-0.983389437,-16.77426529,-0.983389437,-16.77426529,-125.2312241,166.1956177
0,3.100000381,0.130983591,-0.703943729,-2.277889967,-15.14847183,-2.277889967,-15.14847183,-119.4744797,155.671936
0,3.109999657,0.101708747,-0.845479071,-3.441153765,-13.69152927,-3.441153765,-13.69152927,-105.1020203,143.0719452
0,3.119999886,0.060668662,-0.977750301,-4.392463684,-12.36586094,-4.392463684,-12.36586094,-87.23634338,138.0031891
0,3.130000114,0.011612337,-1.09391737,-5.181203365,-11.01197338,-5.181203365,-11.01197338,-70.3320694,136.0005035
0,3.140000343,-0.043591384,-1.198017716,-5.769682407,-9.588090897,-5.769682407,-9.588090897,-54.96454239,136.7289429
0,3.149999619,-0.105221406,-1.285944104,-6.26914835,-8.280388832,-6.26914835,-8.280388832,-40.81603622,136.3943481
0,3.159999847,-0.169398576,-1.361141443,-6.596718311,-6.895205498,-6.596718311,-6.895205498,-28.82169342,135.549942
0,3.170000076,-0.238941476,-1.426374912,-6.808487415,-5.538698196,-6.808487415,-5.538698196,-18.02388191,137.6477509
0,3.180000305,-0.306567281,-1.472562551,-6.94109726,-4.181438923,-6.94109726,-4.181438923,-10.5559454,135.2511139
0,3.18999958,-0.377061427,-1.507168412,-6.998152733,-2.75488472,-6.998152733,-2.75488472,-4.545886993,131.2424927
0,3.199999809,-0.447393477,-1.529816628,-7.029683113,-1.524556518,-7.029683113,-1.524556518,-0.719897509,127.4270782
0,3.210000038,-0.518436015,-1.535492063,-6.991488934,-0.305014759,-6.991488934,-0.305014759,1.552371264,123.2054214
0,3.220000267,-0.587364137,-1.53462851,-6.980424404,0.964979887,-6.980424404,0.964979887,3.613130569,121.2442093
0,3.229999542,-0.656650543,-1.520013213,-6.945163727,2.160618305,-6.945163727,2.160618305,6.140485287,116.0591125
0,3.239999771,-0.727307439,-1.489307046,-6.872189045,3.304837465,-6.872189045,3.304837465,9.696662903,106.8902969
0,3.25,-0.795722544,-1.45012188,-6.738582134,4.328012466,-6.738582134,4.328012466,12.80633163,95.28086853
0,3.260000229,-0.861437559,-1.404332399,-6.598881721,5.225797653,-6.598881721,5.225797653,14.66991329,83.18817139
0,3.269999504,-0.926514566,-1.346099973,-6.441500664,5.964181423,-6.441500664,5.964181423,19.04182816,67.55519104
0,3.279999733,-0.991855502,-1.280028105,-6.287234306,6.646161556,-6.287234306,6.646161556,28.2091713,47.23406219
0,3.289999962,-1.052588582,-1.214064956,-5.942314625,6.995589733,-5.942314625,6.995589733,41.19997406,23.40880775
0,3.300000191,-1.112762213,-1.138041854,-5.438016415,7.071796417,-5.438016415,7.071796417,56.34595871,-3.536351204
0,3.31000042,-1.163176894,-1.067313671,-4.806110859,6.921803951,-4.806110859,6.921803951,67.03407288,-23.33568764
0,3.319999695,-1.208462119,-0.999813974,-4.038038254,6.506236553,-4.038038254,6.506236553,74.13005066,-35.17788696
0,3.329999924,-1.245044231,-0.937088668,-3.290600061,6.111585617,-3.290600061,6.111585617,77.44821167,-39.77632523
0,3.340000153,-1.273730516,-0.877842486,-2.489269257,5.718011379,-2.489269257,5.718011379,78.2979126,-38.5706749
0,3.350000381,-1.295072794,-0.82272011,-1.708084583,5.327100277,-1.708084583,5.327100277,79.12969971,-38.33372116
0,3.359999657,-1.307911396,-0.77109766,-0.91440022,4.969945431,-0.91440022,4.969945431,78.64305878,-38.75473785
0,3.369999886,-1.313358068,-0.724106014,-0.121549509,4.568932533,-0.121549509,4.568932533,78.0976944,-37.70705414
0,3.380000114,-1.31030786,-0.678652227,0.649615943,4.159358978,0.649615943,4.159358978,76.9116745,-38.00745392
0,3.390000343,-1.299951911,-0.640496194,1.414791942,3.84704113,1.414791942,3.84704113,75.96772766,-37.21524429
0,3.399999619,-1.282133579,-0.604934633,2.163012743,3.430518389,2.163012743,3.430518389,75.63967133,-38.16592789
0,3.409999847,-1.256705523,-0.568612814,2.920138597,3.07259059,2.920138597,3.07259059,75.10807037,-42.71258926
0,3.420000076,-1.223780513,-0.543068051,3.678926229,2.638287783,3.678926229,2.638287783,75.42973328,-47.95646667
0,3.430000305,-1.183121562,-0.517799973,4.412238598,2.107527018,4.412238598,2.107527018,76.40103912,-58.12219238
0,3.43999958,-1.134979248,-0.498426646,5.188449383,1.515226722,5.188449383,1.515226722,79.01331329,-69.38880157
0,3.449999809,-1.080494165,-0.485557139,5.98542881,0.72801137,5.98542881,0.72801137,82.0374527,-78.87644196
0,3.460000038,-1.01567173,-0.483428121,6.842996597,-0.141394407,6.842996597,-0.141394407,83.69107819,-86.49775696
0,3.470000267,-0.943503976,-0.488898665,7.686837673,-1.007984638,7.686837673,-1.007984638,83.47642517,-88.61473083
0,3.479999542,-0.861324549,-0.503825605,8.522298813,-1.941663384,8.522298813,-1.941663384,78.33152008,-82.38553619
0,3.489999771,-0.773325861,-0.525757611,9.319599152,-2.802590609,9.319599152,-2.802590609,67.45074463,-63.90189743
0,3.5,-0.674645782,-0.562081814,9.943191528,-3.363368273,9.943191528,-3.363368273,48.95366287,-29.62153625
0,3.510000229,-0.570863426,-0.599900067,10.34892845,-3.492226839,10.34892845,-3.492226839,25.71973228,13.93746662
0,3.519999504,-0.465396225,-0.634922802,10.4553175,-3.077922106,10.4553175,-3.077922106,2.415562868,59.30525208
0,3.529999733,-0.36050424,-0.663948476,10.34952354,-2.248440266,10.34952354,-2.248440266,-17.4381752,100.2608261
0,3.539999962,-0.257059485,-0.683953702,10.06367302,-1.019998908,10.06367302,-1.019998908,-31.92468643,131.3571014
0,3.550000191,-0.157555625,-0.687806666,9.672842026,0.491852671,9.672842026,0.491852671,-42.06407166,150.0136261
0,3.56000042,-0.063686907,-0.673993647,9.197423935,2.119786739,9.197423935,2.119786739,-49.24730682,157.0373993
0,3.569999695,0.026451562,-0.644335866,8.679444313,3.682348013,8.679444313,3.682348013,-56.72978592,156.6998596
0,3.579999924,0.110808119,-0.599699736,8.098006248,5.236623764,8.098006248,5.236623764,-65.27951813,154.2971954
0,3.590000153,0.189169079,-0.540836155,7.386061192,6.768426895,7.386061192,6.768426895,-74.79755402,152.960022
0,3.600000381,0.259854645,-0.463912308,6.58013916,8.291606903,6.58013916,8.291606903,-83.88748932,149.7455902
0,3.609999657,0.321231365,-0.373808235,5.698500156,9.802857399,5.698500156,9.802857399,-90.49667358,144.4120331
0,3.619999886,0.373783946,-0.268633366,4.747412682,11.20668793,4.747412682,11.20668793,-96.56655884,139.6131592
0,3.630000114,0.417129427,-0.14833279,3.77759099,12.53148842,3.77759099,12.53148842,-100.4942627,133.6713562
0,3.640000343,0.449276239,-0.016315637,2.71226573,13.90794945,2.71226573,13.90794945,-99.51905823,124.3628006
0,3.649999619,0.472364753,0.126607314,1.691360235,15.13579464,1.691360235,15.13579464,-90.23648834,103.0796356
0,3.659999847,0.481779575,0.289294064,0.814575136,16.12267494,0.814575136,16.12267494,-67.92750549,62.27709579
0,3.699999809,0.48608923,0.938396573,0.615926862,14.66761208,0.615926862,14.66761208,38.62779617,-99.02511597
0,3.710000038,0.4941881,1.083409071,1.094689131,13.56956291,1.094689131,13.56956291,44.11838531,-111.7293625
0,3.720000267,0.508293211,1.210727692,1.538856506,12.40768433,1.538856506,12.40768433,41.12952805,-111.355011
0,3.729999542,0.525885344,1.329824448,1.945548058,11.22964287,1.945548058,11.22964287,34.49339676,-105.6078491
0,3.739999771,0.547183454,1.435573101,2.246973753,10.26982117,2.246973753,10.26982117,26.79328156,-96.78414154
0,3.75,0.572020411,1.532468438,2.465300322,9.358100891,2.465300322,9.358100891,17.83295059,-89.96492004
0,3.760000229,0.597574413,1.622896791,2.618644476,8.504247665,2.618644476,8.504247665,9.285119057,-86.88976288
0,3.769999504,0.623954892,1.704067588,2.651360273,7.614183426,2.651360273,7.614183426,0.413263977,-83.06226349
0,3.779999733,0.652148426,1.774985909,2.618199825,6.797292233,2.618199825,6.797292233,-7.623044491,-78.54268646
0,3.789999962,0.677301407,1.83713305,2.486185789,6.058465481,2.486185789,6.058465481,-13.60792351,-72.25432587
0,3.800000191,0.701811135,1.896228671,2.320079565,5.354971886,2.320079565,5.354971886,-18.72056198,-66.81044769
0,3.81000042,0.723432839,1.946369529,2.120024204,4.72262764,2.120024204,4.72262764,-23.01077652,-61.95554733
0,3.819999695,0.74508667,1.988116264,1.865252614,4.124689102,1.865252614,4.124689102,-27.54056358,-56.68257904
0,3.829999924,0.761664808,2.027320623,1.563060522,3.575829744,1.563060522,3.575829744,-30.78686714,-54.17526245
0,3.840000153,0.775957763,2.061987638,1.221533179,3.094241619,1.221533179,3.094241619,-33.06761932,-53.7130127
0,3.850000381,0.786150336,2.088225365,0.902540505,2.52908802,0.902540505,2.52908802,-35.12479782,-53.1828537
0,3.859999657,0.793920577,2.112375975,0.542131662,1.962409258,0.542131662,1.962409258,-37.3264122,-54.24229431
0,3.869999886,0.797810435,2.128580809,0.1465213,1.482603192,0.1465213,1.482603192,-39.59424591,-51.94645691
0,3.880000114,0.797234297,2.139930248,-0.266777903,0.905369282,-0.266777903,0.905369282,-40.09123993,-50.74910736
0,3.890000343,0.791819513,2.148578405,-0.672717035,0.460285127,-0.672717035,0.460285127,-38.8411293,-51.60995483
0,3.899999619,0.783577144,2.147645712,-1.052811027,-0.063887134,-1.052811027,-0.063887134,-37.4653244,-52.33753967
0,3.909999847,0.771003127,2.147737503,-1.40251863,-0.613266289,-1.40251863,-0.613266289,-36.78012848,-55.60593033
0,3.920000076,0.755001903,2.137156487,-1.775143266,-1.174732089,-1.775143266,-1.174732089,-36.81871414,-56.65851593
0,3.930000305,0.735981226,2.123159647,-2.150557518,-1.764588833,-2.150557518,-1.764588833,-36.33003616,-58.78051758
0,3.93999958,0.712330937,2.101197958,-2.51972723,-2.321151733,-2.51972723,-2.321151733,-33.44150162,-62.32691574
0,3.949999809,0.684810758,2.07748723,-2.846728563,-2.979082346,-2.846728563,-2.979082346,-29.37666321,-68.82598877
0,3.960000038,0.654600799,2.043935061,-3.099132776,-3.683831215,-3.099132776,-3.683831215,-25.07552528,-75.24391174
0,3.970000267,0.622509897,2.002836943,-3.329687834,-4.524548531,-3.329687834,-4.524548531,-21.19412231,-77.66811371
0,3.979999542,0.588524759,1.954331398,-3.532023907,-5.310614109,-3.532023907,-5.310614109,-17.36238861,-78.05970764
0,3.989999771,0.551364422,1.89606154,-3.68998909,-6.049096584,-3.68998909,-6.049096584,-11.28318787,-77.21554565
0,4,0.513572335,1.831792116,-3.787101746,-6.824542522,-3.787101746,-6.824542522,-2.972361326,-82.18638611
0,4.010000229,0.475486636,1.761651874,-3.766308308,-7.628361225,-3.766308308,-7.628361225,7.165660381,-91.58989716
0,4.019999504,0.437108546,1.680309176,-3.642482281,-8.630300522,-3.642482281,-8.630300522,17.53833199,-99.37950134
0,4.029999733,0.40128088,1.59038496,-3.404015779,-9.725712776,-3.404015779,-9.725712776,27.76469612,-104.8821945
0,4.039999962,0.368551105,1.485910416,-3.091331244,-10.74484253,-3.091331244,-10.74484253,38.05461884,-106.5591888
0,4.050000191,0.339564562,1.372565627,-2.653649092,-11.81520081,-2.653649092,-11.81520081,49.58565903,-110.9064636
0,4.06000042,0.313400149,1.251976728,-2.114934921,-12.91351604,-2.114934921,-12.91351604,64.29183197,-121.4099274
0,4.069999695,0.2961739,1.116591811,-1.412931085,-14.18669796,-1.412931085,-14.18669796,77.42140198,-134.202301
0,4.079999924,0.284499675,0.968221545,-0.497098655,-15.62959003,-0.497098655,-15.62959003,84.05371094,-141.8191071
0,4.090000153,0.28336823,0.805108309,0.408502996,-17.1672802,0.408502996,-17.1672802,75.85811615,-133.3727417
0,4.100000381,0.294948041,0.626239002,1.177033663,-18.51418114,1.177033663,-18.51418114,47.22738266,-98.71505737
0,4.109999657,0.311374873,0.429219097,1.542908788,-19.41304016,1.542908788,-19.41304016,3.216102123,-35.39949799
0,4.119999886,0.329348028,0.230457097,1.297067523,-19.44246292,1.297067523,-19.44246292,-46.41614532,38.96386337
0,4.130000114,0.343313664,0.032347269,0.509291112,-18.47311401,0.509291112,-18.47311401,-88.83042908,104.9854126
0,4.140000343,0.343832016,-0.147448197,-0.626964867,-17.03595161,-0.626964867,-17.03595161,-112.4903107,143.445343
0,4.149999619,0.329597443,-0.305483967,-1.936596632,-15.36702442,-1.936596632,-15.36702442,-118.5920715,153.405365
0,4.159999847,0.30485791,-0.452424854,-3.104504108,-13.82324028,-3.104504108,-13.82324028,-113.1866455,151.9089203
0,4.170000076,0.265970886,-0.583515644,-4.181542873,-12.40920067,-4.181542873,-12.40920067,-101.6403046,146.9320526
0,4.180000305,0.220420092,-0.699594378,-5.163824081,-10.91941643,-5.163824081,-10.91941643,-90.36469269,146.1031342
0,4.18999958,0.162739217,-0.802359223,-5.98895216,-9.472333908,-5.98895216,-9.472333908,-76.82090759,146.9982605
0,4.199999809,0.098282553,-0.888973892,-6.719034195,-7.986517429,-6.719034195,-7.986517429,-63.57453918,146.7591095
0,4.210000038,0.027592061,-0.962442517,-7.244983196,-6.525737286,-7.244983196,-6.525737286,-51.55886841,149.4776154
0,4.220000267,-0.047958031,-1.018878579,-7.714535713,-5.054759502,-7.714535713,-5.054759502,-41.80497742,152.406601
0,4.229999542,-0.126389638,-1.063693762,-8.069145203,-3.464331865,-8.069145203,-3.464331865,-36.09777832,156.8061829
0,4.239999771,-0.210453376,-1.091086268,-8.397202492,-1.896890044,-8.397202492,-1.896890044,-31.00242424,158.8553467
0,4.25,-0.294617504,-1.099555254,-8.708539009,-0.26436311,-8.708539009,-0.26436311,-28.29859352,156.9535522
0,4.260000229,-0.383704185,-1.095792294,-8.944959641,1.288023591,-8.944959641,1.288023591,-24.63676453,153.0871735
0,4.269999504,-0.475191146,-1.074558854,-9.210195541,2.790888786,-9.210195541,2.790888786,-19.52085114,142.0999603
0,4.279999733,-0.567414522,-1.039183259,-9.378211975,4.22984314,-9.378211975,4.22984314,-11.71766758,122.854805
0,4.289999962,-0.663272142,-0.988315344,-9.467955589,5.369725227,-9.467955589,5.369725227,2.950959921,90.95908356
0,4.300000191,-0.758574307,-0.927421927,-9.401963234,6.141345501,-9.401963234,6.141345501,22.58831787,48.01723862
0,4.31000042,-0.853009045,-0.861953318,-9.050771713,6.383091927,-9.050771713,6.383091927,45.18616486,2.821638823
0,4.319999695,-0.942644238,-0.795297027,-8.457387924,6.12402153,-8.457387924,6.12402153,65.17185974,-36.8807869
0,4.329999924,-1.023775697,-0.735223234,-7.680934906,5.519469261,-7.680934906,5.519469261,78.01319885,-62.74609375
0,4.340000153,-1.096060276,-0.684585869,-6.828289032,4.72911787,-6.828289032,4.72911787,83.71243286,-72.81375885
0,4.350000381,-1.1603477,-0.641335428,-5.964661598,3.943238974,-5.964661598,3.943238974,84.56600952,-71.94094849
0,4.359999657,-1.215772748,-0.605785012,-5.12990284,3.271448851,-5.12990284,3.271448851,82.84416199,-64.62425995
0,4.369999886,-1.262152672,-0.57746172,-4.301827431,2.651256084,-4.301827431,2.651256084,79.41643524,-54.63233566
0,4.380000114,-1.301653028,-0.552950263,-3.517497778,2.143896103,-3.517497778,2.143896103,76.07704163,-45.22417831
0,4.390000343,-1.332498908,-0.535189986,-2.800042152,1.775398731,-2.800042152,1.775398731,72.10621643,-35.5293045
0,4.399999619,-1.3564744,-0.519726098,-2.076943159,1.448168635,-2.076943159,1.448168635,69.29928589,-28.78243637
0,4.409999847,-1.374744058,-0.50530386,-1.416794181,1.222654462,-1.416794181,1.222654462,68.16414642,-25.60982895
0,4.420000076,-1.384377599,-0.495484918,-0.744157434,0.981146336,-0.744157434,0.981146336,67.32441711,-23.25255775
0,4.430000305,-1.389387012,-0.486177862,-0.05822777,0.72841835,-0.05822777,0.72841835,68.22022247,-22.6842823
0,4.43999958,-1.386360765,-0.480231762,0.609994769,0.532658815,0.609994769,0.532658815,68.15531158,-21.62356758
0,4.449999809,-1.376663804,-0.476509541,1.317141056,0.312684178,1.317141056,0.312684178,68.03885651,-22.41281891
0,4.460000038,-1.360239506,-0.473686159,1.975923777,0.107835054,1.975923777,0.107835054,68.30924225,-26.42649651
0,4.470000267,-1.336590648,-0.473816454,2.660750628,-0.179810733,2.660750628,-0.179810733,68.42443848,-32.37929535
0,4.479999542,-1.307601213,-0.476186544,3.353652,-0.54241854,3.353652,-0.54241854,70.26206207,-39.99790192
0,4.489999771,-1.269945502,-0.48424986,4.049499035,-0.981153786,4.049499035,-0.981153786,72.09889984,-47.16838074
0,4.5,-1.225879431,-0.495590359,4.794652462,-1.491388559,4.794652462,-1.491388559,76.49139404,-57.90789413
0,4.510000229,-1.174976587,-0.513172209,5.54519558,-2.063744783,5.54519558,-2.063744783,81.98096466,-70.30990601
0,4.519999504,-1.115352988,-0.536294818,6.430373669,-2.896517754,6.430373669,-2.896517754,86.16617584,-81.85946655
0,4.529999733,-1.047948956,-0.567084908,7.330687046,-3.794084311,7.330687046,-3.794084311,86.72939301,-86.09228516
0,4.539999962,-0.967874646,-0.613459945,8.210215569,-4.719192028,8.210215569,-4.719192028,79.95816803,-74.98815918
0,4.550000191,-0.882181406,-0.664293885,8.991744041,-5.457021713,8.991744041,-5.457021713,67.76741028,-51.14136124
0,4.56000042,-0.787725985,-0.723649919,9.597753525,-5.814457417,9.597753525,-5.814457417,48.84283447,-12.83997726
0,4.569999695,-0.688436091,-0.784841001,10.02528858,-5.803520203,10.02528858,-5.803520203,25.44466591,33.82965088
0,4.579999924,-0.58485961,-0.843909204,10.13558483,-5.187942028,10.13558483,-5.187942028,1.406545401,79.68965912
0,4.590000153,-0.482350141,-0.894340217,9.995060921,-4.078796864,9.995060921,-4.078796864,-18.29876518,118.8570099
0,4.600000381,-0.383989692,-0.9282974,9.68319416,-2.692335844,9.68319416,-2.692335844,-29.92476845,145.2610779
0,4.609999657,-0.289117992,-0.946586788,9.336545944,-1.108472586,9.336545944,-1.108472586,-34.74627686,158.6642609
0,4.619999886,-0.197315991,-0.952402771,8.968604088,0.589949906,8.968604088,0.589949906,-37.01073074,165.9266205
0,4.630000114,-0.108859718,-0.937711179,8.615042686,2.213273525,8.615042686,2.213273525,-40.79756165,165.2504272
0,4.640000343,-0.025688617,-0.9032377,8.19340992,3.943122149,8.19340992,3.943122149,-45.9513855,159.0541534
0,4.649999619,0.055820446,-0.860505641,7.684265137,5.477462769,7.684265137,5.477462769,-54.18425751,154.385376
0,4.659999847,0.130014405,-0.793849409,7.136423588,6.910562992,7.136423588,6.910562992,-63.4259491,147.2447357
0,4.670000076,0.197502017,-0.718532145,6.434322357,8.448822021,6.434322357,8.448822021,-74.04852295,145.4766083
0,4.699999809,0.354920655,-0.401810974,3.647320986,12.81240177,3.647320986,12.81240177,-109.0706177,149.5787506
0,4.710000038,0.386513025,-0.267138034,2.519209623,14.25667381,2.519209623,14.25667381,-115.2110519,147.6865082
0,4.720000267,0.40560025,-0.1148277,1.297201991,15.81864738,1.297201991,15.81864738,-112.0848618,136.0364532
0,4.729999542,0.413018554,0.048700955,0.141015828,17.17793846,0.141015828,17.17793846,-95.64659882,108.97715
0,4.739999771,0.406527966,0.231201887,-0.767825067,18.15359306,-0.767825067,18.15359306,-62.89686203,58.57754517
0,4.75,0.393099964,0.418744117,-1.230606556,18.53805923,-1.230606556,18.53805923,-19.93213081,-4.061211109
0,4.760000229,0.377168298,0.607830346,-1.161829829,18.06746483,-1.161829829,18.06746483,22.28733635,-66.00839996
0,4.769999504,0.366168082,0.787289679,-0.65858829,17.01794243,-0.65858829,17.01794243,53.25112152,-110.5403976
0,4.779999733,0.361902416,0.950302362,0.060532626,15.61323071,0.060532626,15.61323071,67.66696167,-130.0565186
0,4.789999962,0.367803484,1.098405242,0.820768356,14.23815536,0.820768356,14.23815536,67.30710602,-131.2865601
0,4.800000191,0.379377216,1.232934117,1.481840014,12.95453167,1.481840014,12.95453167,59.15753555,-122.666275
0,4.819999695,0.420661628,1.468290806,2.43073678,10.70751286,2.43073678,10.70751286,37.21477509,-104.2346954
0,4.829999924,0.446966946,1.569875121,2.739992619,9.706863403,2.739992619,9.706863403,26.97968102,-97.7959671
0,4.840000153,0.476665139,1.662312984,2.97063899,8.780847549,2.97063899,8.780847549,16.08677673,-91.67637634
0,4.850000381,0.507466972,1.746213675,3.075146198,7.856498718,3.075146198,7.856498718,5.664715767,-85.1812439
0,4.859999657,0.538943589,1.819163918,3.067498922,7.048876762,3.067498922,7.048876762,-3.644181252,-79.47338867
0,4.869999886,0.569585025,1.884274602,2.974798441,6.313786983,2.974798441,6.313786983,-11.20465183,-74.81109619
0,4.880000114,0.598981023,1.945726395,2.838603973,5.578533649,2.838603973,5.578533649,-16.51289177,-74.35449219
0,5.029999733,0.674194217,2.08568573,-2.155664206,-3.378564119,-2.155664206,-3.378564119,-28.95425606,-62.87231445
0,5.039999962,0.652329087,2.049336672,-2.435541868,-4.030163765,-2.435541868,-4.030163765,-26.23120117,-65.69716644
0,5.050000191,0.626053989,2.006581783,-2.657681465,-4.688364029,-2.657681465,-4.688364029,-21.74126625,-67.01921082
0,5.06000042,0.598201394,1.954795718,-2.883535385,-5.385420322,-2.883535385,-5.385420322,-16.69796181,-70.31778717
0,5.069999695,0.568373978,1.898537874,-3.018730879,-6.051896095,-3.018730879,-6.051896095,-11.01180458,-75.28390503
